nsn,address,items_with_price,lat,lon
26790,"31 BOSTON TURNPIKE RD, SHREWSBURY, MA, 1545",0,42.274853,-71.753189
26934,"700 ATLANTIC AVE, BOSTON, MA, 2111",0,42.351683,-71.05557
27499,"1614 BLUE HILL AVE, MATTAPAN, MA, 2126",0,42.268791,-71.093483
28967,"67 MAIN STREET, MEDWAY, MA, 2053",0,42.15258,-71.405418
29570,"38 WORCESTER ROAD, CHARLTON, MA, 1507",463,42.145172,-71.987288
30189,"5 LONG POND RD, PLYMOUTH, MA, 2360",406,41.93621,-70.661379
31378,"LOGAN AIRPORT TERM B - PIER B - US AIR, BOSTON, MA, 2128",0,42.3634,-71.019305
31643,"329 WASHINGTON ST, BOSTON, MA, 2108",439,42.356899,-71.058975
31731,"55 GREAT ROAD, ACTON, MA, 1720",451,42.476017,-71.409515
31944,"444 WASHINGTON STREET, ATTLEBORO, MA, 2703",409,41.916698,-71.359578
32016,"RT 16 CHELSEA COMMONS, CHELSEA, MA, 2150",414,42.403738,-71.023272
32215,"LOGAN AIRPORT TERMINAL B PIER A, BOSTON, MA, 2128",0,42.3637,-71.018463
32709,"SQUIRE ROAD, REVERE, MA, 2151",433,42.423004,-71.009071
33069,"323 BEDFORD STREET, WHITMAN, MA, 2333",452,42.069491,-70.947697
34251,"868 SUFFIELD STREET, AGAWAM, MA, 1001",475,42.059766,-72.63304
35391,"374 RUSSELL ST, HADLEY, MA, 1035",444,42.359058,-72.548571
35488,"180 ENDICOTT ST, DANVERS, MA, 1923",430,42.547976,-70.941516
