nsn,address,items_with_price,lat,lon
17578,"4643 BEECHNUT, HOUSTON, TX, 77096",431,29.688875,-95.458182
17606,"2910 SONCY RD, AMARILLO, TX, 79121",395,35.180761,-101.938725
17634,"6001 W PARKER RD, PLANO, TX, 75093",476,33.045919,-96.830677
17635,"503 N 1ST ST, CARRIZO SPRINGS, TX, 78834",458,28.523602,-99.855831
17639,"101 S MAIN, ANTHONY, TX, 79821",390,31.999742,-106.605561
17726,"5304 RIGSBY, SAN ANTONIO, TX, 78222",408,29.397982,-98.387409
17763,"1217 E HWY 83, MCALLEN, TX, 78501",421,26.199642,-98.205812
17796,"2300 GULF FWY, LA MARQUE, TX, 77568",423,29.358876,-94.980858
17859,"3318 E BUS HWY 83, WESLACO, TX, 78596",421,26.153181,-97.957381
17897,"1444 S BELTLINE RD, MESQUITE, TX, 75149",442,32.746867,-96.596223
17921,"913 HEWITT DR, WACO, TX, 76712",498,31.48866,-97.213165
18074,"3147 S 14TH ST, ABILENE, TX, 79605",421,32.431735,-99.761484
18075,"106 LOUIS HENNA BLVD, ROUND ROCK, TX, 78664",433,30.48144,-97.672498
18082,"3120 UNIVERSITY DR, NACOGDOCHES, TX, 75961",494,31.632721,-94.639683
18091,"1001 HOBBS HWY, SEMINOLE, TX, 79360",442,32.719886,-102.656665
18169,"3533 S ALAMEDA ST (DRISCOLL HOSPITAL), CORPUS CHRISTI, TX, 78466",0,27.749068,-97.386557
18178,"1463 W PLEASANT RUN RD, LANCASTER, TX, 75146",449,32.604906,-96.787693
18382,"102 N UNIVERSITY, LUBBOCK, TX, 79410",414,33.598229,-101.869907
18444,"11695 GULF FWY, HOUSTON, TX, 77034",400,29.628996,-95.229044
18466,"1015 HWY 80 (WALMART #0404), SAN MARCOS, TX, 78666",0,29.883016,-97.912751
18472,"200 N WATER ST, BURNET, TX, 78611",432,30.759196,-98.229558
18607,"2706 E HWY 190 (W*M #381), COPPERAS COVE, TX, 76522",0,31.118449,-97.870761
18608,"308 WESTCHASE DR, GRAND PRAIRIE, TX, 75052",515,32.673707,-97.00571
18755,"109 HARRIS, RED OAK, TX, 75154",484,32.531487,-96.819497
18762,"1704 W RANDOL MILL RD, ARLINGTON, TX, 76012",437,32.74985,-97.133949
18776,"HWY 83 AT IRENE, ZAPATA, TX, 78076",529,26.894099,-99.263797
18779,"3310 LAVON DR, GARLAND, TX, 75040",468,32.947335,-96.619379
18781,"2930 W UNIVERSITY, DENTON, TX, 76207",474,33.230512,-97.172379
18785,"602 N D SALINAS BLVD, DONNA, TX, 78537",405,26.178912,-98.040966
18889,"SCIENCE MUSEUM- 1 HERMAN CR, HOUSTON, TX, 77030",0,29.721747,-95.390193
18899,"7808 N NAVARRO, VICTORIA, TX, 77904",414,28.867955,-96.997082
18928,"1504 TAUB LOOP, HOUSTON, TX, 77030",0,29.712593,-95.393831
18945,"20131 HWY 59 SP 2132 (MALL)(SATELLITE), HUMBLE, TX, 77338",0,30.009722,-95.270729
19089,"204 E EXPRESSWAY 83, LA FERIA, TX, 78559",512,26.16476,-97.822997
19116,"6370 BABCOCK, SAN ANTONIO, TX, 78249",408,29.54367,-98.61496
19118,"16535 SW FWY # 470, SUGAR LAND, TX, 77478",0,29.591582,-95.625101
19174,"6363 FM 78, SAN ANTONIO, TX, 78219",408,29.480104,-98.362466
19215,"3010 TOWN EAST MALL (SATELLITE), MESQUITE, TX, 75150",0,32.807523,-96.624563
19254,"630 INDIAN TRL, HARKER HEIGHTS, TX, 76548",420,31.076975,-97.655105
19272,"2401 N I H 35, ROUND ROCK, TX, 78664",442,30.535262,-97.690628
19279,"15011 JONES MALTSBURGER, SAN ANTONIO, TX, 78247",532,29.578984,-98.441603
19383,"506 W MAIN STREET, CLARKSVILLE, TX, 75426",0,33.610342,-95.053124
19384,"101 S GREER BLVD, PITTSBURG, TX, 75686",422,32.996286,-94.959846
19385,"607 LINDA DR, DAINGERFIELD, TX, 75638",427,33.028849,-94.72078
19437,"104 W NOLANA LOOP, PHARR, TX, 78577",403,26.233966,-98.179535
19474,"8401 GATEWAY WEST ROOM M4, EL PASO, TX, 79925",0,31.77489,-106.380468
19570,"801 HWY 90 W, CASTROVILLE, TX, 78009",454,29.353793,-98.880688
19603,"9303 KATY FWY (CHEVRON), HOUSTON, TX, 77024",391,29.783184,-95.520589
19655,"4215 S LOOP 289 (WALMART #0861), LUBBOCK, TX, 79423-1100",0,33.528188,-101.903531
19884,"2727 BAY AREA BLVD, HOUSTON, TX, 77058",431,29.577628,-95.107264
19932,"1515 S LOOP 288 (WALMART #0467), DENTON, TX, 76201",0,33.19156,-97.093711
20013,"7400 PADRE ISLAND HWY, BROWNSVILLE, TX, 78521",421,25.943663,-97.426725
20017,"5300 N SAN DARIO #228C (SATELLITE), LAREDO, TX, 78041",0,27.551125,-99.501392
20046,"2705 E 5TH ST, TYLER, TX, 75701-5022",465,32.331873,-95.265073
20170,"9358 CULEBRA, SAN ANTONIO, TX, 78251",423,29.484553,-98.667567
20171,"7212 NW LOOP 410, SAN ANTONIO, TX, 78245",424,29.45181,-98.630066
20173,"3515 CULEBRA, SAN ANTONIO, TX, 78228",429,29.449937,-98.56974
20269,"8300 S STEMMONS FREEWAY, HICKORY CREEK, TX, 75065-7590",465,33.129463,-97.040456
20461,"7257 N LOOP 1604, SAN ANTONIO, TX, 78256",514,29.588428,-98.629526
20614,"7702 FLOYD CURL #120, SAN ANTONIO, TX, 78229",0,29.5071,-98.573556
20637,"18630 FM 1488, MAGNOLIA, TX, 77355",404,30.21277,-95.753607
20638,"1736 WIRT RD, HOUSTON, TX, 77055",411,29.801936,-95.484421
20727,"DFW AIRPORT - TERM C GATE 22, DFW AIRPORT, TX, 76261",435,32.8956,-97.037123
20728,"DFW AIRPORT - TERM C GATE C6, DFW AIRPORT, TX, 76262",0,32.8922,-97.037527
20748,"4390 W SAM HOUSTON PKY N, HOUSTON, TX, 77043",0,29.831433,-95.562574
20749,"11101 S SAM HOUSTON PKY, HOUSTON, TX, 77089",439,29.601835,-95.227933
20750,"4503 GARTH RD, BAYTOWN, TX, 77520",434,29.770244,-94.978238
20800,"4801 S COOPER & I-20 (WALMART), ARLINGTON, TX, 76017",0,32.668386,-97.132442
20830,"111 A WEST RANKIN, HOUSTON, TX, 77090",414,29.965057,-95.420187
20833,"15050 OLD HUMBLE RD, HUMBLE, TX, 77396",0,29.939589,-95.283188
20889,"13145 FM 1960 W, HOUSTON, TX, 77065",504,29.917048,-95.614034
21141,"15505 WALLISVILLE RD, HOUSTON, TX, 77049",409,29.809626,-95.162194
21142,"7410 CULLEN, HOUSTON, TX, 77021",509,29.679833,-95.3565
21293,"400 JUPITER RD, PLANO, TX, 75074",475,33.003654,-96.681461
21318,"2205 MCDERMOTT RD, PLANO, TX, 75025-4613",497,33.101494,-96.734615
21338,"824 W BUSINESS 83, SAN JUAN, TX, 78589",402,26.191385,-98.166789
21339,"6350 PEARSALL RD, SAN ANTONIO, TX, 78242",526,29.33976,-98.622428
21558,"8435 S HAMPTON, DALLAS, TX, 75232",427,32.644603,-96.857766
21559,"7701 MCPHERSON, LAREDO, TX, 78046",476,27.574761,-99.472852
21571,"5505 LOCKWOOD, HOUSTON, TX, 77026",417,29.81031,-95.317781
21589,"4330 FRANKLIN, WACO, TX, 76710",493,31.522854,-97.167729
21596,"6330 N ELDRIDGE PKY, HOUSTON, TX, 77041",482,29.863995,-95.60768
21658,"1750 ROCK PRAIRIE RD, COLLEGE STATION, TX, 77845",443,30.583076,-96.287452
21659,"517 SEAWALL BLVD, GALVESTON, TX, 77550",410,29.305098,-94.771562
21694,"1200 LEAGUE LINE RD, CONROE, TX, 77303",408,30.36727,-95.483788
21749,"217 E PAISANO, EL PASO, TX, 79901",389,31.755999,-106.486485
21841,"2416 N MAIN STREET (STO), JUNCTION, TX, 76854",469,30.509037,-99.772898
21850,"2128 SIDNEY BAKER, KERRVILLE, TX, 78028",476,30.069214,-99.113512
21887,"20750 HWY 281 N, SAN ANTONIO, TX, 78259",508,29.635601,-98.456176
22019,"804 S SHARY RD, MISSION, TX, 78572",403,26.194476,-98.289113
22102,"22610 STHY 249, TOMBALL, TX, 77375",0,30.013757,-95.589533
22114,"4151 N CENTRAL EXPY, DALLAS, TX, 75206",424,32.815443,-96.790682
22115,"700 N PEARL ST (SATELLITE), DALLAS, TX, 75201",0,32.786713,-96.794973
22190,"3941 FONDREN, HOUSTON, TX, 77063",493,29.722028,-95.519887
22207,"3795 BELTLINE RD, ADDISON, TX, 75244",494,32.953528,-96.851861
22236,"3520 STOREY LN, DALLAS, TX, 75220",479,32.865263,-96.864051
22270,"1404 W WALNUT, GARLAND, TX, 75042",473,32.915757,-96.648749
22410,"5010 HWY 90A, SUGAR LAND, TX, 77479",0,29.601165,-95.682003
22423,"1515 AIRWAYS BLVD, EL PASO, TX, 79925-2216",421,31.788923,-106.396127
22428,"5141 E 42ND ST, ODESSA, TX, 79762",408,31.89494,-102.329022
22481,"5220 N MAC ARTHUR DR, IRVING, TX, 75039",501,32.878399,-96.962571
22596,"1916 W WHEELER, ARANSAS PASS, TX, 78336",0,27.917544,-97.163811
22629,"5345 WILLIAM D TATE, GRAPEVINE, TX, 76051",434,32.882227,-97.098026
22666,"9814 FM 1472, LAREDO, TX, 78045",469,27.590466,-99.512399
22727,"12443 METRIC BLVD, AUSTIN, TX, 78758-2521",476,30.412538,-97.690462
22750,"8390 N STEMMONS, DALLAS, TX, 75247",473,32.82642,-96.87122
22753,"3200 ELDORADO, MCKINNEY, TX, 75070",496,33.168314,-96.666727
22755,"5004 STHY 121, PLANO, TX, 75024",439,33.096288,-96.803977
22796,"11710 INTERSTATE 35 N, SAN ANTONIO, TX, 78233",408,29.545837,-98.366964
22899,"427 N ALAMO ST, REFUGIO, TX, 78377",475,28.310755,-97.274538
23005,"530 10TH ST, FLORESVILLE, TX, 78114-3126",408,29.156108,-98.168397
23136,"2001 RUFE SNOW DR, KELLER, TX, 76248-5634",464,32.898577,-97.237969
23167,"52 S INTERSTATE 35, COTULLA, TX, 78014",0,28.444227,-99.250513
23240,"6230 MATLOCK RD, ARLINGTON, TX, 76002-2717",485,32.64373,-97.115817
23303,"2100 FM 1488, HEMPSTEAD, TX, 77445",409,30.108171,-96.046681
23382,"5901 BRYANT IRVIN, FORT WORTH, TX, 76132",483,32.662712,-97.42147
23403,"25550 INTERSTATE 10, HANKAMER, TX, 77514",0,29.83931,-94.649619
23413,"11000 E DAVIS, CONROE, TX, 77306",412,30.32293,-95.40168
23438,"8325 BROADWAY, HOUSTON, TX, 77061",406,29.671556,-95.276516
23450,"6220 W PARK BLVD, PLANO, TX, 75093",451,33.027004,-96.833948
23468,"2215 S BUCKNER BLVD, DALLAS, TX, 75201",437,32.75101,-96.6833
23614,"3909 S CONGRESS AVE, AUSTIN, TX, 78704",409,30.223619,-97.762868
23615,"815 S ALLEN HEIGHTS DR, ALLEN, TX, 75002",488,33.084261,-96.645571
23673,"9805 S MAIN, HOUSTON, TX, 77025",475,29.678391,-95.425979
23674,"15359 I 35 STE B, BUDA, TX, 78610",398,30.08909,-97.817298
23687,"13300 LOUETTA, CYPRESS, TX, 77429",429,29.994682,-95.624287
23719,"1819 W MOUNT HOUSTON RD, HOUSTON, TX, 77038",477,29.89748,-95.429887
23796,"2424 FM 1960 W, HOUSTON, TX, 77068",525,30.006302,-95.461776
23843,"808 S COLUMBIA DR, WEST COLUMBIA, TX, 77486",475,29.136772,-95.653151
23844,"3050 MARTIN LUTHER KING, BEAUMONT, TX, 77705",403,30.057784,-94.086217
24097,"5015 WESTHEIMER (SATELLITE), HOUSTON, TX, 77056",0,29.739545,-95.462716
24098,"6301 NW LOOP 410 (SATELLITE), SAN ANTONIO, TX, 78238",0,29.468969,-98.620834
24119,"3825 LAMAR, PARIS, TX, 75462-5210",455,33.662216,-95.506364
24121,"2551 GUS THOMASSON RD, DALLAS, TX, 75228",519,32.835288,-96.671344
24126,"3200 SE LOOP 820, FOREST HILL, TX, 76140",456,32.660602,-97.280517
24127,"1107 W FM3040, LEWISVILLE, TX, 75067",504,33.007111,-97.020596
24335,"1388 E CT, SEGUIN, TX, 78155",426,29.569572,-97.942743
24337,"8910 HWY 146, BAYTOWN, TX, 77520",459,29.823495,-94.897822
24388,"9151 FM 78, CONVERSE, TX, 78109",408,29.512033,-98.308761
24477,"4450 GUS THOMASSON RD., MESQUITE, TX, 75150",473,32.823811,-96.645427
24548,"8503 LAKEVIEW PARKWAY, ROWLETT, TX, 75088",528,32.916895,-96.520102
24584,"1610 S PADRE ISLAND DR, CORPUS CHRISTI, TX, 78416",502,27.742888,-97.440483
24615,"2800 N. TERMINAL RD SPACE TASF-3, HOUSTON, TX, 77032",0,29.986512,-95.342862
24669,"2800 N TERMINAL ROAD, SPACE ANF60, HOUSTON, TX, 77032",0,29.986633,-95.347015
24670,"3100 N TERMINAL ROAD, SPACE TBF20, HOUSTON, TX, 77032",0,29.985615,-95.349836
24678,"906 S MARKET, HEARNE, TX, 77859",421,30.875796,-96.591401
24764,"8303 BROADWAY, PEARLAND, TX, 77581",417,29.55959,-95.348173
24818,"6730 WOODLANDS PKY, THE WOODLANDS, TX, 77355",411,30.181601,-95.537151
24854,"190/SHILOH, GARLAND, TX, 75044",450,32.979007,-96.663894
24895,"6129 HWY 6 S, MISSOURI CITY, TX, 77459",568,29.568067,-95.565604
24898,"1100 N HIGHWAY 377, ROANOKE, TX, 76262",449,33.009202,-97.223017
24917,"10415 BISSONNET, HOUSTON, TX, 77099",414,29.6741,-95.561339
24919,"25666 NORTHWEST FREEWAY, CYPRESS, TX, 77429",453,29.968497,-95.69039
24921,"22148 WESTHEIMER PKWY, KATY, TX, 77450",444,29.734545,-95.753754
24993,"6010 W PARMER LN, AUSTIN, TX, 78727",0,30.443666,-97.741432
24995,"2990 W CARDINAL, BEAUMONT, TX, 77705",404,30.039696,-94.114835
25155,"102 N BROADWAY, POST, TX, 79356",384,33.19136,-101.377813
25165,"6745 FM 1488, MAGNOLIA, TX, 77354",416,30.220387,-95.569528
25207,"114 EAST FM 544, MURPHY, TX, 75094",513,33.010989,-96.611588
25208,"103 E PRINCETON DR, PRINCETON, TX, 75407-9002",492,33.173821,-96.499744
25290,"14270 GULF FWY, HOUSTON, TX, 77034",411,29.592613,-95.192327
25298,"550 CENTENNIAL BLVD, RICHARDSON, TX, 75080",473,32.937779,-96.719191
25403,"303 N GREEN, CALDWELL, TX, 77836",430,30.536118,-96.693539
25405,"943 EVA ST, MONTGOMERY, TX, 77316",405,30.388639,-95.694695
25410,"3204A S LAURENT, VICTORIA, TX, 77901",0,28.767611,-96.977424
25416,"1144 BUSINESS HWY 77, SAN BENITO, TX, 78586",421,26.146543,-97.636999
25428,"813 E MAIN, GRAND PRAIRIE, TX, 75050",488,32.7457,-96.993916
25429,"7409 NORTH FM 620, AUSTIN, TX, 78726",456,30.407351,-97.851264
25433,"310 W KIEST, DALLAS, TX, 75224",533,32.704847,-96.828076
25451,"13609 N I 35, AUSTIN, TX, 78753",479,30.422547,-97.67088
25452,"2248 JACKSBORO HWY, FORT WORTH, TX, 76106",480,32.785604,-97.381843
25476,"421 E HWY 199, SPRINGTOWN, TX, 76082",431,32.962723,-97.678341
25486,"6031 NORTH FWY, HOUSTON, TX, 77076",464,29.853882,-95.399478
25502,"18146 BLANCO RD, SAN ANTONIO, TX, 78232",526,29.607085,-98.507765
25520,"12203 JONES MALTSBURGER, SAN ANTONIO, TX, 78232",530,29.553331,-98.467961
25539,"601 N STEMMONS ST, SANGER, TX, 76266",444,33.365513,-97.180762
25546,"811 VOSS AVE (STO), ODEM, TX, 78370",0,27.948024,-97.585167
25553,"212 N JOHNSON, ALICE, TX, 78332",461,27.752441,-98.082144
25554,"1605 E UNIVERSITY DR, EDINBURG, TX, 78539",418,26.299655,-98.146131
25568,"14700 WESTHEIMER  # 421, HOUSTON, TX, 77083",0,29.732925,-95.647195
25591,"2502 S SAM HOUSTON, HUNTSVILLE, TX, 77340",455,30.705983,-95.545887
25592,"14830 LYTLE SOMMERSET RD, LYTLE, TX, 78052",527,29.228559,-98.789978
25594,"6201 INDEPENDENCE PKY, PLANO, TX, 75023",493,33.058416,-96.750973
25711,"2600 S GREGG, BIG SPRING, TX, 79720",409,32.228684,-101.471033
25720,"769 AIRPORT FWY, HURST, TX, 76053",462,32.838716,-97.184448
25725,"8940 W SAM HOUSTON PKY, HOUSTON, TX, 77040",426,29.901271,-95.551794
25745,"5230 HWY 78, SACHSE, TX, 75048",505,32.970984,-96.603101
25748,"9351 FM 1960 W, HOUSTON, TX, 77070",417,29.946223,-95.563362
25780,"4505 HWY 146, BACLIFF, TX, 77518",408,29.499685,-94.995081
25797,"120 S. CENTRAL EXPRESSWAY, RICHARDSON, TX, 75080",477,32.950252,-96.735838
25798,"509 I 30 W, GARLAND, TX, 75040",472,32.840376,-96.597037
25905,"8606 SKILLMAN ST, DALLAS, TX, 75243",465,32.895733,-96.722039
25906,"216 COIT RD, PLANO, TX, 75075",480,33.000875,-96.767049
25982,"1310 USHY 287 E, MIDLOTHIAN, TX, 76065",464,32.474395,-96.978657
26036,"1018 FRONTAGE RD, ALAMO, TX, 78516",421,26.192024,-98.121404
26080,"7518 NORTH FWY, HOUSTON, TX, 77037",454,29.870692,-95.40742
26100,"100 W PARKWOOD AVE, FRIENDSWOOD, TX, 77546",467,29.509229,-95.189115
26147,"100 N HWY 175, SEAGOVILLE, TX, 75159",433,32.648135,-96.534641
26150,"11611 BANDERA RD, SAN ANTONIO, TX, 78250",408,29.550285,-98.664396
26178,"5580 HWY 105, BEAUMONT, TX, 77708",403,30.13385,-94.166085
26206,"1200 HWY 67 W, ALVARADO, TX, 76009",468,32.416777,-97.225923
26246,"12085 VETERANS MEMORIAL, HOUSTON, TX, 77067",525,29.959809,-95.477721
26284,"9310 HWY 6 S, HOUSTON, TX, 77083",427,29.678136,-95.644237
26298,"2515 FULTON, HOUSTON, TX, 77009",400,29.785076,-95.361262
26315,"1504 ELDRIDGE PKY, HOUSTON, TX, 77077",416,29.757444,-95.625733
26344,"112 E EDINBURG AVE, ELSA, TX, 78543",471,26.293112,-97.992807
26349,"625 N OAK ST, PEARSALL, TX, 78061",454,28.897549,-99.093915
26354,"1435 W HENDERSON, CLEBURNE, TX, 76031",466,32.340361,-97.407233
26387,"2407 S HAMPTON RD, DALLAS, TX, 75233",419,32.721585,-96.857683
26418,"15900 N INTERSTATE 35, AUSTIN, TX, 78728",472,30.456591,-97.66788
26420,"6007 SLIDE RD, LUBBOCK, TX, 79414-4309",398,33.539124,-101.921767
26431,"1001 W STEPHENS, VAN ALSTYNE, TX, 75495",498,33.421033,-96.590049
26436,"4330 DALLAS FT WORTH TURNPIKE, DALLAS, TX, 75211",446,32.765228,-96.896889
26541,"5337 E GRAND AVE, DALLAS, TX, 75223",418,32.791945,-96.749945
26558,"1609 CENTRAL BLVD, BROWNSVILLE, TX, 78520",490,25.926565,-97.511905
26592,"1504 E GIBBS, DEL RIO, TX, 78840",438,29.369649,-100.887024
26607,"4360 LEGACY DR, FRISCO, TX, 75034",477,33.115637,-96.839119
26609,"1410 CYPRESS CREEK RD, CEDAR PARK, TX, 78613",496,30.482634,-97.831358
26839,"12614 TOMBALL PKY, HOUSTON, TX, 77086",510,29.91244,-95.480895
26850,"392 N SAM HOUSTON PKY E, HOUSTON, TX, 77060",497,29.938451,-95.397929
26900,"5201 4TH ST, LUBBOCK, TX, 79416",413,33.591802,-101.922916
26901,"4402 50TH, LUBBOCK, TX, 79414-3610",0,33.549237,-101.905499
26903,"5010 INTERSTATE 27, LUBBOCK, TX, 79404-4432",414,33.54828,-101.84601
27027,"1703 I 10 E, BAYTOWN, TX, 77521",421,29.79828,-95.032912
27054,"1430 LIVE OAK, MARLIN, TX, 76661",488,31.305895,-96.875625
27121,"200 N LOOP 59, ATLANTA, TX, 75551",429,33.116352,-94.180868
27135,"200 W IH 30, ROYSE CITY, TX, 75189",476,32.969722,-96.332768
27141,"1308 JUNCTION HWY, KERRVILLE, TX, 78028",477,30.062794,-99.171041
27171,"8500 E HWY 290, AUSTIN, TX, 78724-2415",433,30.329107,-97.660598
27173,"3814 S GENERAL BRUCE DR, TEMPLE, TX, 76502",430,31.090868,-97.388819
27184,"1165 N SAGINAW BLVD, SAGINAW, TX, 76179",452,32.879075,-97.381015
27196,"2135 HIGHWAY 290 W, BRENHAM, TX, 77833",470,30.165805,-96.427938
27220,"14099 NORTHWEST FREEWAY, HOUSTON, TX, 77040",406,29.858508,-95.523914
27278,"2401 N MESA ST, EL PASO, TX, 79902",427,31.774944,-106.501849
27303,"6626 FM 1960 E (W*M #744), HUMBLE, TX, 77346",0,29.996347,-95.176142
27309,"9451 FM 1960 BYPASS (W*M #1837), HUMBLE, TX, 77338",0,30.00854,-95.283502
27310,"831 HWY 59 S (WALMART #0249), CLEVELAND, TX, 77327",0,30.333969,-95.097983
27311,"400 S BYPASS 35 (W*M 462), ALVIN, TX, 77511",361,29.421873,-95.230828
27314,"1710 BROADWAY ST (W*M #3510), PEARLAND, TX, 77581",0,29.546015,-95.235579
27319,"5501 HWY 6 (WALMART #2505), MISSOURI CITY, TX, 77459",0,29.573485,-95.568434
27320,"3450 FM 1960 W (W*M #1103), HOUSTON, TX, 77068",450,29.997674,-95.484085
27321,"3506 HWY 6 SOUTH (W*M #772), HOUSTON, TX, 77082",0,29.720975,-95.646765
27322,"4900 GARTH RD, BAYTOWN, TX, 77521",0,29.776324,-94.975428
27323,"1313 FRY RD (W*M #768), KATY, TX, 77449",432,29.789288,-95.72165
27324,"150 W EL DORADO BLVD (W*M #1062), FRIENDSWOOD, TX, 77546",285,29.552253,-95.158757
27325,"9555 S POST OAK RD (WALMART #2718), HOUSTON, TX, 77096",0,29.676602,-95.457578
27326,"2727 DUNVALE RD (W*M #2066), HOUSTON, TX, 77063",0,29.735632,-95.511703
27327,"1107 S SHAVER ST (WALMART), PASADENA, TX, 77506",374,29.692955,-95.210395
27328,"155 LOUETTA CROSSING (WALMART #0849), SPRING, TX, 77373",0,30.064768,-95.431099
27329,"27650 TOMBALL PKY (WALMART #0703), TOMBALL, TX, 77375",0,30.075833,-95.625315
27330,"11210 W AIRPORT (WALMART), STAFFORD, TX, 77477",341,29.643788,-95.573308
27355,"6306 SARATOGA, CORPUS CHRISTI, TX, 78414",505,27.678389,-97.368387
27359,"7961 S IH 35, ROBINSON, TX, 76706",495,31.457531,-97.171481
27362,"1770 DECKER, BAYTOWN, TX, 77520",431,29.740305,-94.980577
27363,"3040 COLLEGE PKY (WALMART #3213), THE WOODLANDS, TX, 77380",0,30.209929,-95.459406
27395,"333 E HIGHWAY 290, DRIPPING SPRINGS, TX, 78620",456,30.192014,-98.084054
27451,"6750 W VIRGINIA PKY, MCKINNEY, TX, 75070",493,33.199537,-96.706472
27561,"1850 E PALM VALLEY, ROUND ROCK, TX, 78664",437,30.518364,-97.65688
27588,"632 S RL THORNTON FWY, DALLAS, TX, 75203",426,32.744502,-96.812283
27609,"10890 S. SAM HOUSTON WEST PKWY, HOUSTON, TX, 77031",407,29.64444,-95.537992
27736,"101 L R CAMPBELL RD, ITALY, TX, 76651",0,32.197016,-96.89973
27775,"1101 UNIROYAL DRIVE, LAREDO, TX, 78045",458,27.684176,-99.461373
27776,"8435 MEMORIAL BLVD, PORT ARTHUR, TX, 77642",410,29.942225,-93.989767
27958,"108 N I-45, HUTCHINS, TX, 75141",481,32.649923,-96.706959
27965,"109 S WALCOTT, JEFFERSON, TX, 75657",406,32.760604,-94.35546
28014,"1460 HWY 6, SUGAR LAND, TX, 77479",609,29.60144,-95.6322
28218,"871 HWY 377 N, WHITESBORO, TX, 76273",0,33.670307,-96.905453
28273,"5655 E SAM HOUSTON PKY N (W*M #3500), HOUSTON, TX, 77015",324,29.806327,-95.165215
28290,"18751 IH 635, MESQUITE, TX, 75150",535,32.801321,-96.62795
28381,"299 US HWY 90 E, HONDO, TX, 78861",449,29.348056,-99.123122
28388,"2215 SO. WASHINGTON, KAUFMAN, TX, 75142",441,32.572789,-96.310321
28410,"1450 AUSTIN HWY, SAN ANTONIO, TX, 78209",525,29.492727,-98.434881
28414,"715 LAKESIDE DR, AMARILLO, TX, 79103",392,35.196191,-101.741117
28463,"709 N LAGRANGE, FLATONIA, TX, 78941",413,29.695235,-97.103618
28465,"1381 S MAIN (W*M #1126), BOERNE, TX, 78006",0,29.778412,-98.724615
28477,"2607 FM 518 RD (W*M #3572), PEARLAND, TX, 77584",366,29.557717,-95.382739
28530,"2400 ALLIANCE GATEWAY FWY, FORT WORTH, TX, 76178",452,32.957843,-97.307534
28609,"5610 SAN BERNARDO (W*M #554), LAREDO, TX, 78041",0,27.552462,-99.506104
28611,"1200 E JACKSON AVE (W*M #397), MCALLEN, TX, 78503",0,26.188858,-98.209941
28612,"6703 LESLIE RD (W*M #2864), SAN ANTONIO, TX, 78254",0,29.50076,-98.704069
28613,"1400 LOWES BLVD (W*M #407), KILLEEN, TX, 76543",0,31.089984,-97.729158
28614,"3401 S 31ST ST (W*M #746), TEMPLE, TX, 76504",0,31.066791,-97.367381
28615,"3500 W ALTON GLOOR (W*M #456), BROWNSVILLE, TX, 78520",0,25.976009,-97.519599
28618,"1850 N ZARAGOZA RD (W*M #2612), EL PASO, TX, 79936-7911",0,31.756246,-106.270827
28620,"425 COIT RD (W*M #3482), PLANO, TX, 75252",0,33.003957,-96.771136
28621,"5302 GARLAND RD (W*M #1055), GARLAND, TX, 75040",0,32.962451,-96.643014
28624,"345 HWY 6 (W*M #2993), SUGAR LAND, TX, 77478",562,29.612759,-95.644595
28626,"5555 DE ZAVALA RD (W*M #2599), SAN ANTONIO, TX, 78230",0,29.563886,-98.595386
28627,"16503 NACOGDOCHES RD (W*M #765), SAN ANTONIO, TX, 78247",0,29.591796,-98.355254
28628,"25108 MARKET PL (W*M #3226), KATY, TX, 77494",0,29.783548,-95.803706
28629,"12353 FM 1960 W (W*M #3297), HOUSTON, TX, 77065",450,29.920259,-95.602465
28630,"2410 DODSON (W*M #447), DEL RIO, TX, 78840",0,29.395277,-100.90097
28631,"2320 BOB BULLOCK LOOP (W*M #3518), LAREDO, TX, 78043",421,27.517204,-99.44883
28632,"2100 SE LOOP 410 (W*M #3279), SAN ANTONIO, TX, 78220",0,29.400331,-98.386759
28656,"25200 INTERSTATE 10 W LOT 2, SAN ANTONIO, TX, 78257",408,29.676004,-98.634366
28702,"9800 AIRPORT BLVD SPC 129, SAN ANTONIO, TX, 78216",0,29.526374,-98.471864
28812,"1310 N TEXAS AVE (W*M #1041), WESLACO, TX, 78596",0,26.17464,-97.988392
28813,"700 E ENNIS AVE (WALMART #286), ENNIS, TX, 75119-4209",0,32.332952,-96.620602
28817,"190 E FM 3040 (W*M #5092), LEWISVILLE, TX, 75067",0,33.003404,-96.989706
28827,"621 UPTOWN BLVD (W*M #3285), CEDAR HILL, TX, 75104",0,32.597879,-96.946535
28882,"1601 W. STATE HWY 114 (W*M #266), GRAPEVINE, TX, 76051",0,32.93162,-97.095475
28888,"7522 S STAPLES, CORPUS CHRISTI, TX, 78414",508,27.6654,-97.396077
29160,"8425 FM 1960 WEST, HUMBLE, TX, 77338",437,30.005413,-95.297983
29298,"2025 FM 359, RICHMOND, TX, 77469",437,29.624076,-95.744407
29407,"2700 S KIRKWOOD (W*M #3296), HOUSTON, TX, 77082",0,29.733037,-95.590841
29408,"255 FM 518 (W*M #3298), KEMAH, TX, 77565",0,29.535163,-95.018808
29409,"8585 MEMORIAL BLVD (W*M #408), PORT ARTHUR, TX, 77642",0,29.942513,-93.993457
29431,"150 N BECKLEY (WALMART #471), LANCASTER, TX, 75146",0,32.592225,-96.81973
