nsn,address,items_with_price,lat,lon
2021,"240 E 40TH ST, SAN BERNARDINO, CA, 92404",441,34.165207,-117.281181
2032,"5065 CLAIREMONT DRIVE, SAN DIEGO, CA, 92117-2710",380,32.833157,-117.201938
2033,"1691 MONUMENT BLVD, CONCORD, CA, 94520-4101",411,37.954807,-122.041954
2034,"345 N IMPERIAL AVE, EL CENTRO, CA, 92243-2326",442,32.795786,-115.569613
2057,"801 E CYPRESS AVE, REDDING, CA, 96002-1098",415,40.570813,-122.356935
2094,"11821 SAN PABLO AVE, EL CERRITO, CA, 94530-1751",417,37.928219,-122.320831
2110,"1730 4TH ST, EUREKA, CA, 95501-0722",444,40.804472,-124.152796
2112,"1330 JACKSON ST, OAKLAND, CA, 94612-4008",0,37.80175,-122.264999
2156,"2353 MCKEE RD, SAN JOSE, CA, 95116-1609",399,37.366917,-121.848686
2203,"15700 VENTURA BLVD, ENCINO, CA, 91436",401,34.1549,-118.475037
2213,"1739 DIVISADERO ST, FRESNO, CA, 93701-1920",422,36.743553,-119.789776
2214,"3805 E THOUSAND OAKS BLVD, WESTLAKE VILLAGE, CA, 91361",403,34.163555,-118.826759
2234,"2517 DEL PASO BLVD., SACRAMENTO, CA, 95815-2510",435,38.612657,-121.446978
2269,"10143 SIERRA AVE, FONTANA, CA, 92335-6724",420,34.06963,-117.435135
2280,"120 HARDING BLVD, ROSEVILLE, CA, 95678",498,38.74642,-121.27139
2303,"115 N ORCHARD AVE, UKIAH, CA, 95482-4501",426,39.151852,-123.198715
2327,"335 W LACEY BLVD, HANFORD, CA, 93230-4435",501,36.327702,-119.650453
2328,"283 N P ST, LIVERMORE, CA, 94550-3013",431,37.682648,-121.778091
2333,"4600 MING AVE, BAKERSFIELD, CA, 93309-4822",433,35.339917,-119.053434
2334,"12625 CENTRAL AVENUE, CHINO, CA, 91710-3509",380,34.023911,-117.688774
2378,"850 WENDY DR, NEWBURY PARK, CA, 91320-3056",406,34.188038,-118.940605
2409,"10451 SANTA MONICA BLVD, LOS ANGELES, CA, 90025-5031",417,34.056591,-118.425995
2418,"2401 N TUSTIN AVE, ORANGE, CA, 92865",424,33.828655,-117.835571
2419,"556 E EL CAMINO REAL, SUNNYVALE, CA, 94086",384,37.362938,-122.027153
2428,"1365 N MAIN ST, SALINAS, CA, 93901-2828",454,36.704703,-121.653261
2434,"1500 HOWARD ROAD, MADERA, CA, 93637-5127",491,36.952501,-120.075568
2439,"10141 MAGNOLIA AVE, RIVERSIDE, CA, 92503",414,33.913937,-117.458794
2441,"8876 CUYAMACA STREET, SANTEE, CA, 92071-4219",413,32.837892,-116.984106
2451,"164 EAST YORBA LINDA BLVD., PLACENTIA, CA, 92870",382,33.886599,-117.863492
2477,"3562 KATELLA AVENUE, LOS ALAMITOS, CA, 90720",425,33.80278,-118.070663
2512,"1100 EL CAMINO REAL, MENLO PARK, CA, 94025-4308",395,37.453926,-122.183139
2615,"31822 DEL OBISPO AVENUE, SAN JUAN CAPISTRANO, CA, 92675-3204",430,33.500713,-117.659386
2637,"2424 MAHOGANY WAY, ANTIOCH, CA, 94509-2966",410,38.003757,-121.834808
2639,"131 E PALMDALE BLVD, PALMDALE, CA, 93550",411,34.580273,-118.128014
2642,"2140 WEST RAMSEY STREET, BANNING, CA, 92220-4283",411,33.92522,-116.899368
2653,"797 FIRST ST, GILROY, CA, 95020-4918",453,37.01379,-121.586357
2654,"1311 E YOSEMITE AVE, MANTECA, CA, 95336-5003",0,37.797869,-121.196181
2655,"2400 GEER RD, TURLOCK, CA, 95382",447,37.515008,-120.848424
2662,"650 AVENIDA PICO, SAN CLEMENTE, CA, 92672",416,33.439518,-117.620132
2707,"1800 PRESCOTT RD, MODESTO, CA, 95350-2561",496,37.672223,-121.031078
2766,"768 E PROSPERITY AVE, TULARE, CA, 93274",516,36.226302,-119.337336
2773,"449 FOOTHILL BLVD., LA CANADA FLINTRIDGE, CA, 91011-3504",425,34.199051,-118.18763
2775,"929 W PACHECO BLVD, LOS BANOS, CA, 93635-3931",0,37.056255,-120.86727
2817,"12051 VALLEY VIEW, GARDEN GROVE, CA, 92845",415,33.787468,-118.029282
2841,"65 CHILPANCINGO PKWY, PLEASANT HILL, CA, 94523-1334",0,37.974583,-122.066628
2902,"9035 MIRA MESA BLVD, SAN DIEGO, CA, 92126-2717",423,32.915452,-117.130298
2932,"7632 SUNRISE BLVD., CITRUS HEIGHTS, CA, 95610-2308",437,38.704899,-121.2713
2963,"12510 NORWALK BLVD, NORWALK, CA, 90650-2041",425,33.91748,-118.07225
2987,"150 N CHINA LAKE BLVD, RIDGECREST, CA, 93555",442,35.62426,-117.669266
2990,"8901 FOLSOM BLVD, SACRAMENTO, CA, 95826-3203",537,38.554914,-121.372339
3017,"8020 LOWER SACRAMENTO RD, STOCKTON, CA, 95210-3724",414,38.023142,-121.322402
3022,"1855 EAST FLORIDA AVENUE, EAST HEMET, CA, 92544",404,33.747189,-116.952698
3028,"11300 NATIONAL BLVD, LOS ANGELES, CA, 90064-3727",514,34.026005,-118.431541
3029,"20700 TRACEY AVENUE, BUTTONWILLOW, CA, 93206-0726",418,35.403215,-119.400594
3073,"2375 TAPO STREET, SIMI VALLEY, CA, 93063-3023",450,34.278057,-118.709412
3094,"3128 EL CAMINO REAL, PALO ALTO, CA, 94306-2211",0,37.421143,-122.139534
3100,"1617 N EASTERN AVENUE, LOS ANGELES, CA, 90063-1053",473,34.059719,-118.173431
3112,"191 S LOVEKIN BLVD, BLYTHE, CA, 92225-2504",399,33.608675,-114.606161
3139,"718 W HIGHLAND AVE, SAN BERNARDINO, CA, 92405-3839",440,34.136398,-117.298981
3171,"609 MARKET ST, SAN FRANCISCO, CA, 94105-3301",462,37.788946,-122.401488
3181,"1280 12TH ST, SAN DIEGO, CA, 92101-4711",434,32.718727,-117.154057
3187,"12510 POWAY RD, POWAY, CA, 92064-4305",458,32.952676,-117.059672
3228,"2801 MISSION ST, SAN FRANCISCO, CA, 94110-3907",412,37.752075,-122.418091
3316,"205 SOUTH DIAMOND BAR BLVD., DIAMOND BAR, CA, 91765-1606",385,34.021614,-117.810959
3331,"7950 FOOTHILL BLVD, SUNLAND, CA, 91040-2937",454,34.259434,-118.306351
3358,"2810 SOUTH FIGUEROA ST, LOS ANGELES, CA, 90007-3257",382,34.026051,-118.276817
3360,"18515 YORBA LINDA BLVARD, YORBA LINDA, CA, 92886-4135",441,33.888981,-117.810524
3372,"13770 VAN NUYS BLVD, PACOIMA, CA, 91331-3620",412,34.25769,-118.43309
3373,"6433 PLATT AVE, WEST HILLS, CA, 91307",378,34.18755,-118.643143
3403,"8730 JAMACHA BLVD, SPRING VALLEY, CA, 91977-5631",442,32.706976,-117.008941
3404,"1271 ENCHINITAS, ENCINITAS, CA, 92024",434,33.045543,-117.261459
3413,"1598 FREEDOM BLVD, WATSONVILLE, CA, 95076-3007",451,36.932166,-121.769657
3424,"27 UNION SQUARE, UNION CITY, CA, 94587-3557",495,37.590275,-122.020042
3425,"2137 E HARBOR BLVD, SAN BUENAVENTURA, CA, 93001",408,34.266518,-119.272293
3453,"26902 TRABUCO ROAD, MISSION VIEJO, CA, 92691",386,33.62162,-117.660675
