nsn,address,items_with_price,lat,lon
19569,"2115 UNION ROAD, GASTONIA, NC, 28052",467,35.233236,-81.170375
19597,"2211 S STERLING ST, MORGANTON, NC, 28655",459,35.72365,-81.656724
19632,"1033 KINGOLD BLVD, SNOW HILL, NC, 28580",437,35.440747,-77.662968
19803,"1904 WEST WEBB AVE, BURLINGTON, NC, 27217",454,36.108541,-79.463948
19805,"1708 NEW RALEIGH HWY, DURHAM, NC, 27703",518,35.948017,-78.836847
20410,"4405 POTTER RD, STALLINGS, NC, 28104",501,35.08567,-80.696077
20415,"I 40 AT BAT CAVE ROAD, OLD FORT, NC, 28762",448,35.621367,-82.180815
20914,"525 NEW AIRPORT, FLETCHTER, NC, 28732",447,35.443826,-82.533673
20917,"5028 US HWY 264 WEST, WILSON, NC, 27893",454,35.764214,-78.007764
21505,"748 CASINO TRAIL, WHITTIER, NC, 28789",494,35.46183,-83.315271
21511,"702 CHAMPION DR, CANTON, NC, 28716",427,35.55307,-82.850119
21800,"7810 LYLES LANE, CONCORD, NC, 28027-7193",451,35.366858,-80.712269
21806,"600 E MAIN ST, BENSON, NC, 27504",507,35.377822,-78.542917
22239,"4663 W MARKET ST, GREENSBORO, NC, 27407",459,36.069489,-79.867967
22325,"204 W NC HWY 54, DURHAM, NC, 27713",495,35.911425,-78.936518
22501,"I-85 AND HWY 161, KINGS MOUNTAIN, NC, 28086",460,35.228003,-81.332612
23409,"8038 S TRYON ST, CHARLOTTE, NC, 28273",462,35.143923,-80.929879
23859,"1000 E CHURCH ST, CHERRYVILLE, NC, 28021",474,35.385616,-81.368529
24536,"2312 WESTCHESTER DRIVE, HIGH POINT, NC, 27262",501,35.937926,-80.035208
24620,"1429 SUNSET AVE, CLINTON, NC, 28328",439,34.991079,-78.351459
24736,"499 RIVER HWY, MOORESVILLE, NC, 28115",444,35.594225,-80.865532
24758,"06 BRYAN CTR, DURHAM, NC, 27708",0,36.001358,-78.941257
25093,"4550 B DAVIDSON HWY, CONCORD, NC, 28027",447,35.435405,-80.653349
25230,"751 NC HWY 53 EAST, BURGAW, NC, 28425",445,34.559737,-77.918325
25380,"382 LONG SHOALS RD, ARDEN, NC, 28704",487,35.482458,-82.553789
25393,"2900 WAKEFIELD PINES DRIVE, RALEIGH, NC, 27587",476,35.9421,-78.559624
25436,"1421 E ANDREWS AVE, HENDERSON, NC, 27536",465,36.319093,-78.382138
25734,"1013 SHELBY RD, KINGS MOUNTAIN, NC, 28086",500,35.238857,-81.36366
25848,"1906 US HWY 52 N, ALBEMARLE, NC, 28001-8505",494,35.386526,-80.193189
25849,"NC HIGHWAY 24/27, BISCOE, NC, 27209",494,35.358489,-79.797726
26112,"14522 LAWYERS RD, MATTHEWS, NC, 28104",479,35.141772,-80.623633
26242,"303 UNIONVILLE INDIAN TRAIL RD, INDIAN TRAIL, NC, 28079",473,35.076836,-80.65188
26317,"3885 JOHN GORDON LN, HIGH POINT, NC, 27265",501,36.036156,-79.962294
26341,"171 NC HWY 16, DENVER, NC, 28037",511,35.444439,-80.997677
26468,"2740 S, US 117, GOLDSBORO, NC, 27530",510,35.329111,-78.035988
26522,"5016-101 SPRING FOREST ROAD, RALEIGH, NC, 27616",507,35.855431,-78.556862
26557,"6421 OLD US HWY 52, LEXINGTON, NC, 27295",497,35.912794,-80.253216
26588,"2401 WONDER DR, KANNAPOLIS, NC, 28083",448,35.465796,-80.588946
26919,"LEESVILLE ROAD, RALEIGH, NC, 27613",487,35.909259,-78.727485
27133,"5507 S MIAMI BLVD, DURHAM, NC, 27703",487,35.877574,-78.850242
27209,"9725 CALLABRIDGE CT, CHARLOTTE, NC, 28216",463,35.327246,-80.94444
27399,"535 HUFFMAN MILL RD, BURLINGTON, NC, 27215",456,36.072341,-79.493278
27496,"125 HWY 1O2 W, AYDEN, NC, 28513",429,35.475181,-77.435923
27548,"3494 KILDAIRE FARM RD, CARY, NC, 27518",471,35.704203,-78.795713
27549,"BRIER CREEK PARKWAY, RALEIGH, NC, 27560",514,35.910457,-78.782189
27575,"HWY 86/158, YANCEYVILLE, NC, 27379",457,36.417308,-79.350065
27746,"6770 JORDAN HWY, RAMSEUR, NC, 27316",508,35.737881,-79.653131
27760,"1342 TROLLINGWOOD RD, MEBANE, NC, 27302",451,36.065761,-79.30964
27804,"101 ROANOKE AVE, ROANOKE RAPIDS, NC, 27619",452,36.471091,-77.650197
27813,"3752 WESLEYAN BLVD, ROCKY MOUNT, NC, 27809",505,36.023507,-77.769498
27866,"930 HWY 210, SNEADS FERRY, NC, 28460",441,34.55044,-77.436846
27867,"714 N MAIN ST, ROBERSONVILLE, NC, 27871",0,35.833347,-77.253245
27869,"207 W. MAIN ST., BEULAVILLE, NC, 28518",443,34.923703,-77.775163
27908,"107 GATEWAY BLVD, MOORESVILLE, NC, 28115",446,35.55475,-80.855096
28074,"701 MAIN STREET, SCOTLAND NECK, NC, 27874",0,36.125262,-77.4229
28245,"110 CARILLON DRIVE, GARNER, NC, 27529",497,35.692591,-78.58276
28461,"I-85 & DABNEY DR (W*M #2256), HENDERSON, NC, 27536",0,36.334437,-78.443367
28462,"1585 LIBERTY DR (WALMART #3503), THOMASVILLE, NC, 27360",0,35.855564,-80.065952
28653,"1409 N. MAIN STREET, FUQUAY-VARINA, NC, 27526",477,35.593669,-78.771722
28930,"1830 GALLERIA BLVD. (W*M #5063), CHARLOTTE, NC, 28270",0,35.134779,-80.736809
28936,"125 BLEACHERY BLVD.  (W*M # 1317), ASHEVILLE, NC, 28806",0,35.577167,-82.516005
28957,"823 EAST BLVD, WILLIAMSTON, NC, 27892",475,35.850023,-77.047624
28959,"1049-A OLD DURHAM RD (W*M #1288), ROXBORO, NC, 27573",0,36.376615,-78.984569
29233,"10050 GLENWOOD AVE (W*M #5118), RALEIGH, NC, 27617",466,35.912384,-78.778189
29236,"2625 SOUTH BLVD, CHARLOTTE, NC, 28209",476,35.201533,-80.86553
29327,"2820 BOYER ST, CHARLOTTE, NC, 28208",504,35.228864,-80.923769
29413,"5959 TRIANGLE TOWN BLVD., FC 1112, RALEIGH, NC, 27616",0,35.867019,-78.575342
29771,"501 HAMPTON POINT BLVD (W*M #1191), HILLSBOROUGH, NC, 27278",0,36.055996,-79.085379
29900,"1511 BENEVUE RD (W*M #1197), ROCKY MOUNT, NC, 27804",0,35.977681,-77.81165
29970,"512 E. ATKINS STREET, DOBSON, NC, 27017",482,36.394714,-80.716369
30255,"2420 SUPER CENTER DRIVE (W*M#2005), CONCORD, NC, 28025",0,35.462739,-80.594196
30258,"3141 GARDEN RD (W*M #1287), BURLINGTON, NC, 27215",0,36.071556,-79.498819
30489,"250 HIGHLANDS SQUARE DR (W*M #1242), HENDERSONVILLE, NC, 28792",0,35.348775,-82.437737
30491,"4424 W WENDOVER AVE (WAL*MART #1842), GREENSBORO, NC, 27407",0,36.057321,-79.90022
30492,"2406 W ROOSEVELT BLVD (W*M #877), MONROE, NC, 28110",0,35.013557,-80.564318
30505,"PO BOX 910, 7841 OLD NC 10, ICARD, NC, 28666",451,35.718494,-81.466319
30724,"320 EAST HANES MILL RD(WM#1849)SATELLITE, WINSTON SALEM, NC, 27105",0,36.1921,-80.274048
30836,"3410 COOPERATIVE WAY, FARMVILLE, NC, 27828",436,35.617307,-77.604895
30839,"4431 NEW BERN AVE. (W*M #5292), RALEIGH, NC, 27604",477,35.798484,-78.562014
30841,"121 W. ELMSLEY STREET (WM#5320), GREENSBORO, NC, 27406",0,36.002211,-79.799141
30842,"223 N. MYRTLE SCHOOL ROAD (W*M #5298), GASTONIA, NC, 28052",0,35.260888,-81.225745
30847,"2525 HWY 70, SE (W*M #948), HICKORY, NC, 28602",0,35.702985,-81.287241
30936,"27 CRAPE MYRTLE DRIVE, BENSON, NC, 27504",515,35.516682,-78.55507
30996,"1430 COTTON GROVE ROAD (W*M #1322), LEXINGTON, NC, 27292",0,35.794488,-80.259664
30998,"720 E BROAD ST, SUITE B, W*M #1010, ROCKINGHAM, NC, 28379",0,34.913362,-79.738517
31003,"801 WEST THIRD STREET, PEMBROKE, NC, 28372",444,34.684384,-79.20279
31133,"374 RODNEY ORR BYPASS, ROBBINSVILLE, NC, 28771",493,35.326236,-83.80311
31154,"6700 KEE LANE, HARRISBURG, NC, 28075",479,35.322953,-80.645915
31172,"950 MONROE STREET, CARTHAGE, NC, 28237",543,35.340211,-79.404268
31190,"300 HIGHWAY 24 / WAL-MART, MOREHEAD CITY, NC, 28557-2551",0,34.735257,-76.811721
31213,"14110 RIVERGATE PARKWAY, CHARLOTTE, NC, 28273",486,35.103649,-80.98554
31272,"1440 YADKINVILLE RD, MOCKSVILLE, NC, 27028",491,35.919193,-80.58426
31295,"9710 REA  ROAD, CHARLOTTE, NC, 28277-6663",465,35.037248,-80.805605
31507,"2720 RING ROAD (WM #3658), GREENSBORO, NC, 27402",0,36.109434,-79.756464
31614,"561 YOPP RD (W*M 3864), JACKSONVILLE, NC, 28540",0,34.75116,-77.462513
31618,"11025 CAROLINA PARKWAY, PINEVILLE, NC, 28134",0,35.0822,-80.877225
31619,"1501 A WEST US 70 HIGHWAY, GOLDSBORO, NC, 27530",509,35.404542,-78.023268
31646,"201 ZELKOVA CT-NW/NC HWY 16 (W*M #4224), CONOVER, NC, 28613-8377",0,35.727072,-81.210647
31674,"1330 W. CLEMMONSVILLE ROAD EXTENSION, WINSTON SALEM, NC, 27127",0,36.02748,-80.262537
31681,"6320 BATTLE BRIDGE ROAD, RALEIGH, NC, 27610",500,35.72376,-78.546995
31747,"5925 WEDDINGTON ROAD, WESLEY CHAPEL, NC, 28104",471,35.001509,-80.700492
31751,"5090 NC HIGHWAY 87 SOUTH, FAYETTEVILLE, NC, 28306",604,34.929256,-78.855315
31841,"8000-G MARKET PLACE DRIVE, OAK RIDGE, NC, 27310",447,36.172107,-79.98889
31892,"11124 CHAPEL HILL ROAD(W*M#4250), MORRISVILLE, NC, 27560",0,35.867167,-78.846408
31974,"US 64 & SR 69, HAYESVILLE, NC, 28904",482,35.03536,-83.819568
31988,"4194 W. VERNON AVENUE, KINSTON, NC, 28504",462,35.261,-77.647985
32090,"5051 BAYFIELD PKWY, KANNAPOLIS, NC, 28027",449,35.420335,-80.675574
32091,"11198 DAVIDSON HIGHWAY, KANNAPOLIS, NC, 28027",447,35.441695,-80.765012
32092,"664 E MAIN ST, FRANKLIN, NC, 28734-2656",476,35.186957,-83.372033
32226,"2060 VILLAGE LINK ROAD, WINSTON SALEM, NC, 27106",455,36.121421,-80.368503
32242,"7100 GB ALFORD HIGHWAY, HOLLY SPRINGS, NC, 27540",474,35.636222,-78.831152
32261,"6501 MONROE ROAD, INDIAN TRAIL, NC, 28079",479,35.049274,-80.647553
32263,"8775 HWY 52 (MAIN STREET), ROCKWELL, NC, 28138",417,35.561601,-80.415369
32272,"12292 NC HIGHWAY 150, WINSTON SALEM, NC, 27127",493,35.995116,-80.267001
32328,"1909 HOFFMAN ROAD, GASTONIA, NC, 28056",471,35.226838,-81.133754
32336,"1001 MORRISVILLE-CARPENTER DRIVE, MORRISVILLE, NC, 27560",485,35.818893,-78.844908
32344,"3533 HILLSBOROUGH RD, DURHAM, NC, 27705",516,36.021584,-78.952361
32385,"2301 N. MEMORIAL DRIVE, GREENVILLE, NC, 27834",451,35.651688,-77.366896
32445,"4125 S. MEMORIAL DRIVE, WINTERVILLE, NC, 28590",429,35.550909,-77.404978
32468,"4102 FERNHURST WAY, GREENSBORO, NC, 27406",460,36.003054,-79.791286
32485,"3405 US HIGHWAY 601 S, CONCORD, NC, 28025-0490",450,35.371365,-80.549323
32733,"100 MOLLIE DRIVE, GOLDSBORO, NC, 27534",428,35.341237,-77.918651
32797,"1454 TARBORO STREET, WEST, WILSON, NC, 27893",462,35.722095,-77.937817
32812,"1090 BRAWLEY SCHOOL ROAD, MOORESVILLE, NC, 28117",444,35.569141,-80.901278
32813,"1035 CHARLOTTE HIGHWAY, TROUTMAN, NC, 28166",459,35.670652,-80.853193
32822,"7301 SIX FORKS ROAD, RALEIGH, NC, 27615",512,35.879929,-78.646359
32836,"14220 BOREN STREET, HUNTERSVILLE, NC, 28078",498,35.406649,-80.865595
32840,"213 SOUTH MAIN STREET, BOILING SPRINGS, NC, 28152",452,35.246162,-81.665746
32939,"1600 LIVE OAK STREET, BEAUFORT, NC, 28516",440,34.725442,-76.644756
32956,"8031 OLD WAKE FOREST RD WM#4484, RALEIGH, NC, 27616",0,35.86079,-78.574225
33024,"7721 PINEVILLE MATTHEWS RD, CHARLOTTE, NC, 28226",497,35.087238,-80.849608
33072,"5226 REIDSVILLE ROAD, WALKERTOWN, NC, 27051",459,36.166519,-80.134897
33083,"2532 CUTHBERTSON RD, WAXHAW, NC, 28173",463,34.956807,-80.756948
33125,"5709 NC HIGHWAY 41 SOUTH, WALLACE, NC, 28466",439,34.739812,-77.975758
33126,"4191 NC HIGHWAY 211, SEVEN LAKES, NC, 27376",539,35.266381,-79.588302
33127,"36 LOWE'S DRIVE, PITTSBORO, NC, 27312",498,35.744499,-79.167138
33129,"479 CC CAMP ROAD, ELKIN, NC, 28621",485,36.274932,-80.843589
33136,"1878 W. MAIN STREET, LOCUST, NC, 28097",498,35.254851,-80.458437
33137,"6404 CAROLINA BEACH RD, WILMINGTON, NC, 28409",469,34.106366,-77.900316
33155,"1111 NEW POINT BOULEVARD, LELAND, NC, 28451",472,34.212001,-78.024702
33178,"1110 US HIGHWAY 1, YOUNGSVILLE, NC, 27596",476,36.038862,-78.498409
33230,"105 TANGLEWOOD DRIVE, ELIZABETH CITY, NC, 27909",447,36.294017,-76.29654
33260,"749 SOUTH WESLEYAN BOULEVARD, ROCKY MOUNT, NC, 27803",505,35.936642,-77.829074
33262,"1471 UNIVERSITY DRIVE, BURLINGTON, NC, 27215",449,36.06774,-79.519894
33273,"6465 CARATOKE HIGHWAY, GRANDY, NC, 27939",425,36.242419,-75.877626
33287,"3151 APEX PEAKWAY (W*M #3889), APEX, NC, 27502",0,35.714998,-78.843258
33396,"935 NC HIGHWAY 24-87, CAMERON, NC, 28326",513,35.261468,-79.046288
33529,"7770 GOOD MIDDLING DRIVE, FAYETTEVILLE, NC, 28304",549,35.029109,-79.056389
33546,"L-40 & HWY 42 (W*M #5743), GARNER, NC, 27529",0,35.607781,-78.555247
33817,"1909 PENDERGRASS ROAD, SANFORD, NC, 27330",520,35.441804,-79.216552
33850,"601 CORPORATE CENTER DRIVE, RALEIGH, NC, 27607",542,35.790036,-78.740696
33866,"13545 NC HIGHWAY 210, ROCKY POINT, NC, 28457",440,34.440093,-77.878239
33909,"721 S. MAIN STREET, KING, NC, 27021",455,36.262111,-80.364666
34043,"7735 N TRYON ST (WM #2134), CHARLOTTE, NC, 28262",0,35.295202,-80.757928
34281,"HOOVER ROAD & HWY 17, HAMPSTEAD, NC, 28443",439,34.370996,-77.707786
34347,"9698 FALLS OF NEUSE RD, RALEIGH, NC, 27615",500,35.906303,-78.601542
34358,"1110 N. JK POWELL BOULEVARD, WHITEVILLE, NC, 28472",451,34.343302,-78.708418
34433,"4980 CARY GLEN BOULEVARD, CARY, NC, 27519",472,35.819191,-78.902207
34520,"7417 RICHLANDS HIGHWAY, RICHLANDS, NC, 28574",436,34.886987,-77.548871
34565,"7742 NORTH POINT BOULEVARD, WINSTON-SALEM, NC, 27106",453,36.151659,-80.282968
34630,"13481 NC HWY 50, SURF CITY, NC, 28445",440,34.449078,-77.562865
34644,"3844 S. ROXBORO STREET, DURHAM, NC, 27713",513,35.949101,-78.924898
34710,"1185 E. CUMBERLAND STREET, DUNN, NC, 28334",505,35.292951,-78.596225
34839,"6675 NC HIGHWAY 135, MAYODAN, NC, 27048",473,36.417544,-79.934163
34939,"6163 US 301 SOUTH, FOUR OAKS, NC, 27524",507,35.445823,-78.424218
35021,"25 TABOR CROSSING, TABOR CITY, NC, 28463",434,34.139901,-78.868213
35083,"6415 RAMSEY STREET, FAYETTEVILLE, NC, 28311",587,35.15794,-78.869834
35357,"1001 FORESTVILLE ROAD, WAKE FOREST, NC, 27587",514,35.944868,-78.506209
35380,"1240 GUILFORD COLLEGE ROAD, JAMESTOWN, NC, 27282",502,36.039821,-79.920203
35414,"8560 PARK ROAD, CHARLOTTE, NC, 28210",501,35.115567,-80.856931
35430,"1415 E DIXIE DR, ASHEBORO, NC, 27203",483,35.699389,-79.786325
35447,"1802 MT. HOPE CHURCH ROAD, MCLEANSVILLE, NC, 27406",461,36.056801,-79.660406
35471,"5775 ASHEVILLE HWY, HENDERSONVILLE, NC, 28791",497,35.395697,-82.506316
35521,"2904  TRAEMOOR VILLAGE DRIVE, HOPE MILLS, NC, 28306",488,34.980784,-79.006119
35607,"36 PINEWOOD ROAD, GRANITE FALLS, NC, 28630",451,35.81161,-81.433405
35609,"121 N. HIGHWAY 49, RICHFIELD, NC, 28137",498,35.472229,-80.266947
35768,"11452 NC HWY 55 E, GRANTSBORO, NC, 28529-9447",433,35.142617,-76.83104
35940,"2519 NORTH COLLEGE ROAD, WILMINGTON, NC, 28405",456,34.292537,-77.873003
35949,"1501 NEW GARDEN ROAD, GREENSBORO, NC, 27410",442,36.109692,-79.883094
35966,"40 OCEAN HWY W, SUPPLY, NC, 28462",469,34.01683,-78.275949
36140,"6851 OVERHILLS ROAD, SPRING LAKE, NC, 28390",516,35.256771,-78.968052
36336,"905 W. CORBETT STREET, SWANSBORO, NC, 28584",441,34.697845,-77.140429
