nsn,address,items_with_price,lat,lon
20639,"2350 CHESHIRE BRIDGE ROAD NE, ATLANTA, GA, 30324",442,33.819928,-84.351816
20644,"2881 CLAIRMONT ROAD, ATLANTA, GA, 30345",444,33.841824,-84.313264
20645,"793 E HWY 96, BONAIRE, GA, 31005",430,32.555046,-83.661733
20716,"1429 RIVERSTON PKY, CANTON, GA, 30114",494,34.251765,-84.473968
20731,"423 SWANSON DR, LAWRENCEVILLE, GA, 30045",448,33.986721,-83.985264
20809,"2315 BETHELVIEW ROAD, CUMMING, GA, 30040",442,34.23912,-84.194207
21030,"3660 RIVERSIDE DR, MACON, GA, 31210",463,32.90038,-83.686913
21330,"2077 N DECATUR, NORTH DECATUR, GA, 30033-5910",473,33.790254,-84.307307
21386,"1018 E. ROBERT TOOMBS AVE, WASHINGTON, GA, 30673",490,33.726601,-82.716124
21663,"2442 MARTIN LUTHER KING DR, ATLANTA, GA, 30331",484,33.750939,-84.467307
21702,"600 E DERENNE AVE, SAVANNAH, GA, 31405",452,32.026115,-81.098525
21744,"2331 S MAIN ST, GREENSBORO, GA, 30642",503,33.548312,-83.204364
22175,"475 USHY 29 N, ATHENS, GA, 30601",457,33.993707,-83.339071
22201,"3210 BUFORD DRIVE, BUFORD, GA, 30519",408,34.063698,-83.991028
22359,"5174 RIVERDALE RD, COLLEGE PARK, GA, 30349",433,33.61418,-84.437404
22618,"260 FRONTAGE RD, BRUNSWICK, GA, 31520",474,31.133803,-81.568137
22636,"5025 PEACHTREE PARKWAY, NORCROSS, GA, 30092",0,33.98595,-84.212918
22740,"5750 HWY 9 N, ALPHARETTA, GA, 30004",442,34.142961,-84.251574
22986,"860 GLYNN STREET, FAYETTEVILLE, GA, 30214",454,33.430471,-84.456993
23548,"986 CROSSTOWN COURT, PEACHTREE CITY, GA, 30269",422,33.372451,-84.568457
23753,"3670 CASCADE RD, ATLANTA, GA, 30311",473,33.722861,-84.507647
23842,"1446 HARPER ST, AUGUSTA, GA, 30912",0,33.471041,-81.987395
23884,"1408 Carolina Ave, , ",407,33.458786,-82.192762
23892,"3036 VILLA RICA HIGHWAY SUITE 102, DALLAS, GA, 30132",432,33.867816,-84.842275
24104,"3 E.OAK, MCRAE, GA, 31055",442,32.067633,-82.897888
24206,"300 S 2ND ST, FOLKSTON, GA, 31537",489,30.828994,-82.005906
24248,"106 LAFAYETTE, CHICKAMAUGA, GA, 30707",488,34.88228,-85.271142
24296,"2448 N SLAPPEY BLVD, ALBANY, GA, 31701",439,31.611301,-84.175395
24298,"3133 WATSON BLVD, WARNER ROBINS, GA, 31093",429,32.615857,-83.695207
24308,"5210 WINWARD PARKWAY, ALPHARETTA, GA, 30004",418,34.091993,-84.275934
24343,"7350 VETERANS PKY, COLUMBUS, GA, 31909",427,32.554223,-84.94672
24573,"4109 BEMISS RD, VALDOSTA, GA, 31605-7846",458,30.91111,-83.263322
24613,"4810 GOLDEN AVE, BUFORD, GA, 30519",409,34.142629,-83.952442
24614,"2964 TURNER HILL RD, LITHONIA, GA, 30038",500,33.696502,-84.088161
24923,"1829 VETERANS BOULEVARD, DUBLIN, GA, 31021",531,32.539962,-82.942906
24976,"2025 W SPRING ST, MONROE, GA, 30655",466,33.795054,-83.743528
25063,"1797 W POINT RD, LAGRANGE, GA, 30240",429,33.029185,-85.070549
25235,"1133 EW CONNECTOR (WM#1586), AUSTELL, GA, 30106",0,33.855962,-84.586953
25412,"41 PRICE QUARTERS ROAD, MCDONOUGH, GA, 30253",544,33.507158,-84.141585
25465,"1881 GRAYSON HWY, GRAYSON, GA, 30017",455,33.898403,-83.961369
25466,"5020 HARRISON RD, MACON, GA, 31206",447,32.812067,-83.723034
25499,"4926 OLD DIXIE HWY, FOREST PARK, GA, 30274",450,33.620643,-84.382806
25866,"2720 WATSON BLVD(WM#1367), WARNER ROBINS, GA, 31093",0,32.621046,-83.673558
26143,"1413 SAMNUNN BLVD, PERRY, GA, 31069",433,32.468492,-83.74138
26336,"751 W OGLETHORPE PKY (WM #862), HINESVILLE, GA, 31313",469,31.826172,-81.601179
26358,"1791 EPPS BRIDGE PARKWAY, ATHENS, GA, 30606",451,33.915535,-83.447115
26641,"HWY 76, HIAWASSEE, GA, 30546",494,34.955976,-83.759526
26643,"2805 LEE RD, LITHIA SPRINGS, GA, 30122-3368",445,33.733526,-84.668992
26764,"205 N MAIN ST, WRENS, GA, 30833",485,33.209858,-82.387627
26778,"5888 HWY 53 @ I-85, BRASELTON, GA, 30517",506,34.119612,-83.762014
26782,"801 HWY 81 E, MCDONOUGH, GA, 30252",471,33.439655,-84.121654
27153,"HWY 9 & HWY 141, CUMMING, GA, 30040",442,34.160097,-84.1755
27164,"2501 THOMPSON BRIDGE RD, GAINESVILLE, GA, 30501",413,34.331681,-83.841533
27254,"11 CANYON ROAD, CARTERSVILLE, GA, 30121",442,34.174236,-84.763329
27417,"1130 WEST AVE, CARTERSVILLE, GA, 30120",419,34.151222,-84.824462
27495,"2847 MARTHA BERRY BLVD, ROME, GA, 30165",536,34.304988,-85.175058
27526,"3444 MIKE PADGETT HIGHWAY, AUGUSTA, GA, 30906",411,33.394985,-82.004694
27663,"968 CASSVILLE WHITE RD, CARTERSVILLE, GA, 30120",532,34.272533,-84.807739
27706,"8008 CUMMING HWY, CANTON, GA, 30115",462,34.253833,-84.359024
27810,"7001 HWY 21, PORT WENTWORTH, GA, 31407",448,32.188749,-81.194943
27966,"7979 WHITE BLUFF ROAD, SAVANNAH, GA, 31406",461,32.002431,-81.121158
27992,"2902 WASHINGTON ROAD, AUGUSTA, GA, 30909",469,33.511032,-82.038583
28059,"142 CARBONDALE RD SW, DALTON, GA, 30721-5301",456,34.655762,-84.980294
28157,"401 PIERCE ST, ALMA, GA, 31510",399,31.538834,-82.462049
28371,"4471 WASHINGTON RD (W*M #3570), EVANS, GA, 30809-3807",0,33.54583,-82.14191
28435,"12156 HIGHWAY 92, WOODSTOCK, GA, 30188",482,34.086993,-84.48315
28682,"113 NORTH SECOND STREET, COCHRAN, GA, 31014",479,32.3869,-83.356154
28701,"HWY 215 @ I-75, VIENNA, GA, 31092",440,32.085915,-83.760155
28785,"1050 OLD PEACHTREE ROAD, SUWANEE, GA, 30043",478,33.999962,-84.070101
29219,"2717 HWY 54 W (W*M #3461), PEACHTREE CITY, GA, 30269",0,33.400695,-84.59989
29250,"1569 N EXPY (W*M #932), GRIFFIN, GA, 30223",0,33.272584,-84.295782
29264,"5401 FAIRINGTON ROAD(WM#1340), LITHONIA, GA, 30038",0,33.700401,-84.167627
29268,"404 HWY 27 (W*M #856), BREMEN, GA, 30110",0,33.707908,-85.163397
29380,"203 W. OGLETHORPE HIGHWAY, HINESVILLE, GA, 31313",482,31.845823,-81.593223
29454,"2320 SALEM ROAD, CONYERS, GA, 30013",475,33.627376,-83.976963
29542,"3795 BUFORD DR (W*M #1314), BUFORD, GA, 30519",0,34.088574,-83.990196
29543,"970 MANSELL RD (W*M #1578), ROSWELL, GA, 30076",439,34.044725,-84.333242
29544,"1550 SCENIC HIGHWAY (W*M #1720), SNELLVILLE, GA, 30078",0,33.8866,-84.008059
29546,"101 WILLOW LN(W*M#3201), MCDONOUGH, GA, 30253",0,33.432437,-84.184734
29547,"3109 E 31ST ST (W*M #864), VIDALIA, GA, 30474",0,32.202296,-82.36261
29548,"160 POOLER PARKWAY (W*M #2860), POOLER, GA, 31408",0,32.143507,-81.243507
29549,"1100 THORNTON RD (W*M #3205), LITHIA SPRINGS, GA, 30122",0,33.774256,-84.601598
29550,"7001 CONCOURSE PKWY (W*M #1488), DOUGLASVILLE, GA, 30134",0,33.732547,-84.757034
29617,"381 FURY'S FERRY ROAD, MARTINEZ, GA, 30907",476,33.528822,-82.073215
29678,"100 PRINCETON BLVD, ADAIRSVILLE, GA, 30103-2628",442,34.376415,-84.914924
29679,"HWY 85 & HWY 16, SENOIA, GA, 30276",460,33.293462,-84.543361
29805,"9140 HIGHWAY 29, PALMETTO, GA, 30268",425,33.528004,-84.659637
29859,"2080 A CROWELL ROAD, COVINGTON, GA, 30014",476,33.614456,-83.921118
29982,"912 LOGANVILLE HWY, BETHLEHEM, GA, 30620",450,33.944793,-83.755281
30262,"2592 N COLUMBIA ST (W*M #1121), MILLEDGEVILLE, GA, 31061",0,33.11639,-83.264881
30371,"3240 RIDGE ROAD, CANTON, GA, 30114",499,34.198034,-84.509092
30461,"113 TRUCK STOP WAY, JACKSON, GA, 30233",406,33.208253,-84.058667
30520,"4221 ATLANTA HWY (W*M #5252), LOGANVILLE, GA, 30052",0,33.84101,-83.910646
30565,"274 US HWY 19 S, LEESBURG, GA, 31763-4870",437,31.718997,-84.173252
30593,"4545 ALTAMA AVE, BRUNSWICK, GA, 31520",474,31.1942,-81.48627
30675,"1721 NEWNAN CROSSING BLVD E, NEWNAN, GA, 30265",426,33.376792,-84.753854
30676,"1473 HUDSON BRIDGE RD, STOCKBRIDGE, GA, 30281",478,33.5052,-84.235254
31192,"I-95 & HWY 144 (LOVE'S TRAVEL CENTER), RICHMOND HILL, GA, 31314",457,31.960581,-81.331504
31208,"3898 CLEVELAND HIGHWAY, VARNELL, GA, 30756",465,34.893838,-84.946002
31238,"2726 CHAPEL HILL RD, DOUGLASVILLE, GA, 30135-1704",466,33.730942,-84.736538
31330,"810 ARCHWAY DRIVE, STATESBORO, GA, 30458",449,32.412003,-81.767048
31369,"1001 LAKE OCONEE PKWY SUITE 100, EATONTON, GA, 31024",502,33.422294,-83.268611
31405,"502 WASHINGTON STREET, CLARKESVILLE, GA, 30523",505,34.604275,-83.519485
31491,"HARTSFIELD JACKSON INTERNATIONAL AIRPORT, COLLEGE PARK, GA, 30337",422,33.639975,-84.444032
31502,"8872 DALLAS ACWORTH HIGHWAY, DALLAS, GA, 30132",409,34.011247,-84.753871
31583,"6126 HICKORY FLAT HIGHWAY, CANTON, GA, 30115",454,34.175357,-84.41866
31599,"7370 SPOUT SPRINGS ROAD, FLOWERY BRANCH, GA, 30542",450,34.108447,-83.874455
31609,"2773 FOREST PARKWAY, ELLENWOOD, GA, 30294",526,33.611751,-84.29998
31610,"1855 MARS HILL RD, ACWORTH, GA, 30101",410,34.000205,-84.70491
31678,"840 SE VETERANS MEMORIAL DR, MABLETON, GA, 30126",411,33.806324,-84.53053
31679,"FLOYD RD & WHITE BLVD, MABLETON, GA, 30126",432,33.835681,-84.57679
31712,"2480 MIRROR LAKE BLVD, VILLA RICA, GA, 30180",470,33.733176,-84.900504
31745,"10267 HIGHWAY 36, COVINGTON, GA, 30014",474,33.570428,-83.848253
31823,"1670 BASS ROAD, MACON, GA, 31210",490,32.932259,-83.727104
31848,"5330 CAMPBELLTON-FAIRBURN ROAD, ATLANTA, GA, 30213",472,33.61277,-84.611539
31920,"1175 BANKHEAD HIGHWAY, CARROLLTON, GA, 30116-8587",473,33.595311,-85.037446
31922,"156 POWER CENTER DRIVE-WM#3874, DAWSONVILLE, GA, 30534",0,34.35494,-84.042167
31925,"5428 WHITTLESEY BLVD (W*M#1311), COLUMBUS, GA, 31909",0,32.541034,-84.946129
31926,"GATEWAY RD & COLUMBUS EXPRESSWAY-WM#4200, COLUMBUS, GA, 31904",0,32.541057,-84.946018
32008,"MCGINNIS FERRY & FAIRCROFT DR., ALPHARETTA, GA, 30005",442,34.090602,-84.203944
32068,"1842 COTILLION DRIVE, DUNWOODY, GA, 30338",465,33.921217,-84.313468
32181,"4540 ASHFORD DUNWOODY RD NE, DUNWOODY, GA, 30346-1515",418,33.926833,-84.337704
32297,"OLD PEACHTREE RD & BUFORD HWY, DULUTH, GA, 30097",483,34.009014,-84.129738
32428,"NORTH POINT PARKWAY & OLD MILTON PKWY., ALPHARETTA, GA, 30022",426,34.067434,-84.262111
32430,"5724 OGEECHEE ROAD, SAVANNAH, GA, 31405",437,32.024945,-81.225748
32436,"593 CARROLLTON STREET, TEMPLE, GA, 30179",471,33.720803,-85.029324
32463,"POST RD. AND CAMPGROUND RD., CUMMING, GA, 30040",442,34.20881,-84.22029
32464,"OLD ATLANTA RD & WINDERMERE PKWY, CUMMING, GA, 30041",442,34.112771,-84.15319
32523,"HWY 41 & CEDARCREST RD, ACWORTH, GA, 30101",538,34.062577,-84.724309
32738,"HWY. 144 & PORT ROYAL RD., RICHMOND HILL, GA, 31324",453,31.911266,-81.278442
32752,"4630 HARTLEY BRIDGE ROAD, MACON, GA, 31216",485,32.743624,-83.72428
32774,"2632 HIGHWAY 155 SOUTH, LOCUST GROVE, GA, 30248",470,33.365284,-84.179639
32842,"6670 TARA BLVD, JONESBORO, GA, 30236",461,33.572293,-84.371404
33073,"2002 US HWY 82 WEST, TIFTON, GA, 31793",473,31.4445,-83.545112
33084,"2224 WEST MAIN STREET, ROYSTON, GA, 30662",475,34.286108,-83.159657
33171,"1635 BUFORD HIGHWAY, CUMMING, GA, 30041",445,34.164011,-84.117769
33172,"HIGHWAY 8 & SR324, AUBURN, GA, 30011",439,34.010359,-83.851848
33192,"DACULA ROAD & DEVELOPER'S ROAD, DACULA, GA, 30019",451,34.001536,-83.91059
33348,"3335 SIXES ROAD, CANTON, GA, 30114",414,34.173432,-84.54949
33557,"SR 124 & SR 332, HOSCHTON, GA, 30548",512,34.10786,-83.699566
33638,"HOUSTON LAKE & N. PERRY PARKWAY, PERRY, GA, 31069",475,32.473256,-83.704331
33776,"2020 CANDLER ROAD, DECATUR, GA, 30032",490,33.73228,-84.283143
33841,"I- 75 AND HWY 138, STOCKBRIDGE, GA, 30281",449,33.543469,-84.281524
33934,"2375 DELK RD, MARIETTA, GA, 30067",407,33.923191,-84.482705
33945,"1502 LAFAYETTE PKWY, LAGRANGE, GA, 30241",434,33.04186,-84.981112
33950,"4050 JILES ROAD, KENNESAW, GA, 30144",550,34.047922,-84.611369
34235,"5109 WASHINGTON ROAD, EVANS, GA, 30809",475,33.572213,-82.193372
34268,"EAST WEST CONNECTOR @ MARATHON PARK, AUSTELL, GA, 30106",474,33.865792,-84.627353
34307,"2070 CUMMING HWY, CANTON, GA, 30114",414,34.235958,-84.451765
34325,"1738 S. GEORGIA PKWY W., WAYCROSS, GA, 31501",481,31.209253,-82.383367
34412,"3393 SUGARLOAF PARKWAY, LAWRENCEVILLE, GA, 30045",448,33.923483,-84.01685
34564,"246 W. BROUGHTON STREET, SAVANNAH, GA, 31401",487,32.079916,-81.095194
34695,"150 OLD ALLATOONA ROAD, CARTERSVILLE, GA, 30121",542,34.119023,-84.741921
34764,"202 USHY 19 S, AMERICUS, GA, 31719",432,32.063987,-84.253203
34838,"4185 N VALDOSTA RD, VALDOSTA, GA, 31602",454,30.896608,-83.33107
34892,"1498 ROME HIGHWAY, CEDARTOWN, GA, 30125",478,34.045526,-85.235517
34961,"SR142 & INDUSTRIAL BOULEVARD, COVINGTON, GA, 30014",474,33.610634,-83.826982
35032,"1915 SCENIC HWY N, SNELLVILLE, GA, 30078",490,33.875414,-84.013928
35080,"2531 E WALNUT AVE, DALTON, GA, 30721",459,34.765892,-84.929105
35331,"HWY. 20 - KROGER OUT LOT #2, SUGAR HILL, GA, 30518",414,34.121851,-84.079111
35655,"HWY. 129 & N. RIVERS RD, LAKELAND, GA, 31635",438,31.041285,-83.076361
35663,"WHEELER RD. & AUGUSTA WEST PARKWAY, AUGUSTA, GA, 30909",407,33.482078,-82.090498
35687,"HARTSFIELD AIRPORT, ATLANTA, GA, 30320",464,33.64065,-84.425661
35765,"I-16 & OCMULGEE BLVD, MACON, GA, 31217",475,32.805781,-83.567076
35978,"N DRUID HILLS RD NE & DRUID CHASE, ATLANTA, GA, 30329",414,33.832583,-84.338061
35994,"CROSSVILLE ROAD AT WOODSTOCK ROAD, ROSWELL, GA, 30075",458,34.057458,-84.380857
36737,"200 POOLER PKWY, POOLER, GA, 31322",448,32.141166,-81.247498
